time,averageWindDirection,averageWindSpeed,averageAirTemp,averageRelativeHumidity,averageAirPressure
"2020-10-22 15:00:00",207,0.68,16.698333333333,59.111666666667,990.775
"2020-10-22 16:00:00",220,0.605,14.95,65.598333333333,991.23833333333
"2020-10-22 17:00:00",223,1.395,14.616666666667,64.971666666667,991.33333333333
"2020-10-22 18:00:00",227,1.4666666666667,14.035,66.446666666667,991.08833333333
"2020-10-22 19:00:00",218,0.85833333333333,12.851666666667,71.475,991.235
"2020-10-22 20:00:00",217,0.515,11.571666666667,76.075,991.17
"2020-10-22 21:00:00",202,0.42166666666667,10.8,77.978333333333,991.15
"2020-10-22 22:00:00",179,0.555,10.463333333333,78.71,991.13333333333
"2020-10-22 23:00:00",176,0.51166666666667,10.378333333333,77.995,990.84333333333
"2020-10-23 00:00:00",241,0.32,9.8266666666667,79.243333333333,990.50666666667
"2020-10-23 01:00:00",222,0.51,8.7366666666667,81.123333333333,990.04
"2020-10-23 02:00:00",212,0.62833333333333,7.9516666666667,82.728333333333,989.89333333333
"2020-10-23 03:00:00",195,0.70333333333333,7.395,83.365,989.69166666667
"2020-10-23 04:00:00",214,1.175,7.3216666666667,83.575,989.36
"2020-10-23 05:00:00",256,1.0683333333333,7.4566666666667,83.323333333333,989.275
"2020-10-23 06:00:00",250,1.2666666666667,7.8816666666667,82.601666666667,989.54666666667
"2020-10-23 07:00:00",273,0.97833333333333,9.2083333333333,79.883333333333,989.73166666667
"2020-10-23 08:00:00",241,0.695,10.68,76.443333333333,989.76333333333
"2020-10-23 09:00:00",230,0.83833333333333,11.991666666667,72.036666666667,989.335
"2020-10-23 10:00:00",251,0.48166666666667,13.06,66.041666666667,988.86666666667
"2020-10-23 11:00:00",193,0.375,13.978333333333,61.168333333333,988.34333333333
"2020-10-23 12:00:00",240,0.39666666666667,14.585,59.183333333333,987.96666666667
"2020-10-23 13:00:00",252,0.41166666666667,14.978333333333,60.786666666667,987.55833333333
"2020-10-23 14:00:00",283,0.57,14.711666666667,61.846666666667,987.39833333333
"2020-10-23 15:00:00",266,0.41166666666667,13.631666666667,67.4,987.40333333333
"2020-10-23 16:00:00",247,0.60333333333333,12.376666666667,73.176666666667,987.32166666667
"2020-10-23 17:00:00",205,0.56166666666667,11.26,77.376666666667,987.16833333333
"2020-10-23 18:00:00",317,0.45833333333333,10.37,80.301666666667,986.79
"2020-10-23 19:00:00",229,0.465,10.008333333333,81.59,986.55333333333
"2020-10-23 20:00:00",279,0.935,9.9183333333333,81.663333333333,986.42333333333
"2020-10-23 21:00:00",289,1.0933333333333,9.9916666666667,81.711666666667,986.545
"2020-10-23 22:00:00",255,0.98,9.9683333333333,81.57,986.405
"2020-10-23 23:00:00",244,1.0533333333333,10.28,81.131666666667,986.295
"2020-10-24 00:00:00",254,1.08,10.38,81.003333333333,986.05666666667
"2020-10-24 01:00:00",276,2.2116666666667,10.468333333333,81.645,985.94
"2020-10-24 02:00:00",280,2.425,10.993333333333,80.2,986.16833333333
"2020-10-24 03:00:00",264,2.2083333333333,10.946666666667,81.433333333333,986.255
"2020-10-24 04:00:00",254,2.0066666666667,11.028333333333,81.51,986.24833333333
"2020-10-24 05:00:00",250,2.2116666666667,11.15,80.656666666667,986.49833333333
"2020-10-24 06:00:00",256,2.3533333333333,11.695,79.21,986.98833333333
"2020-10-24 07:00:00",269,1.795,12.303333333333,77.74,987.50333333333
"2020-10-24 08:00:00",257,1.9016666666667,12.6,77.571666666667,988.03166666667
"2020-10-24 09:00:00",250,1.5316666666667,13.011666666667,75.483333333333,988.38666666667
"2020-10-24 10:00:00",245,0.93333333333333,13.673333333333,73.283333333333,988.655
"2020-10-24 11:00:00",282,0.60833333333333,14.263333333333,70.62,988.89
"2020-10-24 12:00:00",275,0.465,14.768333333333,67.946666666667,988.85166666667
"2020-10-24 13:00:00",268,0.56666666666667,14.938333333333,67.736666666667,989.08166666667
"2020-10-24 14:00:00",277,0.38166666666667,14.496666666667,69.941666666667,989.365
"2020-10-24 15:00:00",271,0.59333333333333,13.536666666667,74.046666666667,989.56
"2020-10-24 16:00:00",270,0.83166666666667,12.786666666667,77.333333333333,989.91666666667
"2020-10-24 17:00:00",315,0.86,11.685,79.431666666667,990.06166666667
"2020-10-24 18:00:00",320,2.1608333333333,10.253333333333,82.143333333333,990.10333333333
"2020-10-24 19:00:00",279,2.0866666666667,9.42,83.455,990.4
"2020-10-24 20:00:00",293,2.4216666666667,8.5316666666667,83.931666666667,990.5
"2020-10-24 21:00:00",314,2.055,7.4683333333333,84.093333333333,990.40166666667
"2020-10-24 22:00:00",295,2.2083333333333,7.7166666666667,84.47,990.26666666667
"2020-10-24 23:00:00",294,2.265,7.6633333333333,84.769166666667,990.0275
"2020-10-25 01:00:00",352,2.0966666666667,7.2966666666667,84.92,989.79166666667
"2020-10-25 02:00:00",20,3.2716666666667,7.375,85.056666666667,989.635
"2020-10-25 03:00:00",76,1.52,7.655,85.188333333333,989.31166666667
"2020-10-25 04:00:00",74,1.6083333333333,7.595,85.223333333333,988.96666666667
"2020-10-25 05:00:00",78,1.57,7.7233333333333,85.291666666667,989.17166666667
"2020-10-25 06:00:00",95,1.5616666666667,7.8283333333333,85.3,989.28333333333
"2020-10-25 07:00:00",104,2.3133333333333,8.1783333333333,85.358333333333,989.14333333333
"2020-10-25 08:00:00",102,2.1566666666667,8.8916666666667,85.361666666667,988.80166666667
"2020-10-25 09:00:00",96,1.8516666666667,9.54,85.291666666667,988.43666666667
"2020-10-25 10:00:00",86,1.5933333333333,10.275,83.536666666667,987.85
"2020-10-25 11:00:00",80,1.2266666666667,10.823333333333,80.248333333333,987.30666666667
"2020-10-25 12:00:00",78,1.345,10.928333333333,78.196666666667,986.65666666667
"2020-10-25 13:00:00",55,1.1883333333333,10.948333333333,77.378333333333,986.36333333333
"2020-10-25 14:00:00",63,0.89,11.031666666667,76.495,985.90333333333
"2020-10-25 15:00:00",62,0.85,11.098333333333,76.726666666667,985.63
"2020-10-25 16:00:00",125,0.44833333333333,11.153333333333,77.411666666667,985.475
"2020-10-25 17:00:00",164,0.56166666666667,11.136666666667,78.535,985.01666666667
"2020-10-25 18:00:00",202,0.61666666666667,10.685,80.701666666667,984.83833333333
"2020-10-25 19:00:00",182,0.62333333333333,10.561666666667,81.641666666667,984.72166666667
"2020-10-25 20:00:00",143,0.59166666666667,10.518333333333,82.3,984.58666666667
"2020-10-25 21:00:00",75,0.785,10.565,82.718333333333,984.44166666667
"2020-10-25 22:00:00",72,0.935,10.396666666667,82.945,984.25833333333
"2020-10-25 23:00:00",32,2.2783333333333,10.075,83.816666666667,984.28333333333
"2020-10-26 00:00:00",52,3.4766666666667,9.6816666666667,84.303333333333,984.13333333333
"2020-10-26 01:00:00",16,4.3983333333333,9.3566666666667,84.625,983.67
"2020-10-26 02:00:00",38,2.085,9.275,84.893333333333,983.35166666667
"2020-10-26 03:00:00",58,1.2416666666667,9.02,85.04,983.02
"2020-10-26 04:00:00",43,0.91833333333333,8.8466666666667,85.168333333333,982.40666666667
"2020-10-26 05:00:00",54,1.1216666666667,8.4733333333333,85.248333333333,982.32333333333
"2020-10-26 06:00:00",73,1.6116666666667,8.0166666666667,85.266666666667,982.31166666667
"2020-10-26 07:00:00",78,1.35,8.105,85.333333333333,982.085
"2020-10-26 08:00:00",63,1.2183333333333,8.6116666666667,85.348333333333,981.74166666667
"2020-10-26 09:00:00",105,1.0933333333333,9.905,84.18,981.50333333333
"2020-10-26 10:00:00",194,0.60666666666667,13.406666666667,68.065,980.925
"2020-10-26 11:00:00",178,0.64833333333333,16.291666666667,58.496666666667,980.09166666667
"2020-10-26 12:00:00",104,0.8,17.575,53.406666666667,979.475
"2020-10-26 13:00:00",156,1.6083333333333,18.073333333333,50.995,979.23333333333
"2020-10-26 14:00:00",139,1.7666666666667,17.6,52.453333333333,979.155
"2020-10-26 15:00:00",117,1.5283333333333,15.843333333333,60.321666666667,979.36333333333
"2020-10-26 16:00:00",124,1.0866666666667,14.431666666667,67.173333333333,979.85166666667
"2020-10-26 17:00:00",53,1.27,14.615,64.258333333333,980.18166666667
"2020-10-26 18:00:00",302,0.57333333333333,15.313333333333,56.215,980.34666666667
"2020-10-26 19:00:00",58,0.755,14.835,56.975,980.63166666667
"2020-10-26 20:00:00",63,0.735,13.868333333333,60.063333333333,981.05166666667
"2020-10-26 21:00:00",150,0.63666666666667,13.885,60.186666666667,981.01
"2020-10-26 22:00:00",58,0.67333333333333,13.17,64.128333333333,981.17
"2020-10-26 23:00:00",348,0.91,12.045,70.221666666667,981.62166666667
"2020-10-27 00:00:00",4,0.59166666666667,12.248333333333,70.166666666667,981.72833333333
"2020-10-27 01:00:00",343,0.705,12.233333333333,70.635,981.83833333333
"2020-10-27 02:00:00",347,0.48166666666667,12.956666666667,67.941666666667,982.03166666667
"2020-10-27 03:00:00",272,0.38666666666667,13.163333333333,67.883333333333,982.27333333333
"2020-10-27 04:00:00",176,1.0766666666667,12.261666666667,71.716666666667,982.755
"2020-10-27 05:00:00",217,1.7483333333333,12.173333333333,72.625,983.22333333333
"2020-10-27 06:00:00",208,1.6733333333333,12.445,72.476666666667,983.57833333333
"2020-10-27 07:00:00",165,1.4916666666667,13.815,68.256666666667,983.985
"2020-10-27 08:00:00",135,1.0216666666667,16.24,60.756666666667,984.22166666667
"2020-10-27 09:00:00",148,1.235,19.735,43.52,984.355
"2020-10-27 10:00:00",160,0.75333333333333,20.251666666667,40.261666666667,984.32333333333
"2020-10-27 11:00:00",157,0.67833333333333,20.02,39.563333333333,984.3
"2020-10-27 12:00:00",204,1.3516666666667,20.675,38.366666666667,984.28833333333
"2020-10-27 13:00:00",229,1.2566666666667,20.398333333333,41.851666666667,984.30166666667
"2020-10-27 14:00:00",258,1.6566666666667,19.876666666667,43.33,984.40666666667
"2020-10-27 15:00:00",265,1.105,18.248333333333,49.926666666667,984.7
"2020-10-27 16:00:00",255,0.87166666666667,16.64,55.881666666667,985.1
"2020-10-27 17:00:00",180,0.50166666666667,14.813333333333,61.005,985.72666666667
"2020-10-27 18:00:00",172,0.635,13.438333333333,61.98,986.44166666667
"2020-10-27 19:00:00",233,0.69,12.423333333333,71.903333333333,986.945
"2020-10-27 20:00:00",183,0.58,11.996666666667,76.211666666667,987.41
"2020-10-27 21:00:00",338,0.54,11.371666666667,78.221666666667,987.83
"2020-10-27 22:00:00",334,0.585,11.565,77.983333333333,988.07666666667
"2020-10-27 23:00:00",293,0.43666666666667,11.545,77.77,988.01333333333
"2020-10-28 00:00:00",330,0.53333333333333,11.33,79.1,987.99833333333
"2020-10-28 01:00:00",87,0.83666666666667,11.035,80.243333333333,987.985
"2020-10-28 02:00:00",78,1.035,10.875,80.62,988.12333333333
"2020-10-28 03:00:00",69,1.2166666666667,10.548333333333,80.966666666667,988.13333333333
"2020-10-28 04:00:00",80,0.82166666666667,10.245,81.315,988.16166666667
"2020-10-28 05:00:00",112,1.0883333333333,9.5566666666667,82.368333333333,988.325
"2020-10-28 06:00:00",137,1.015,10.151666666667,82.585,988.46
"2020-10-28 07:00:00",97,0.70333333333333,10.93,79.075,988.66
"2020-10-28 08:00:00",342,1.2,11.736666666667,73.673333333333,988.655
"2020-10-28 09:00:00",229,0.91,13.805,62.83,988.49666666667
"2020-10-28 10:00:00",282,1.6,15.725,53.965,988.14666666667
"2020-10-28 11:00:00",283,1.1366666666667,17.37,50.823333333333,987.75666666667
"2020-10-28 12:00:00",226,0.94833333333333,18.63,46.743333333333,987.52166666667
"2020-10-28 13:00:00",232,0.74666666666667,18.138333333333,47.996666666667,987.57166666667
"2020-10-28 14:00:00",257,0.67666666666667,17.59,51.693333333333,987.595
"2020-10-28 15:00:00",235,0.55166666666667,15.445,63.926666666667,987.87833333333
"2020-10-28 16:00:00",231,0.435,13.638333333333,70.186666666667,988.36333333333
"2020-10-28 17:00:00",263,0.59166666666667,12.368333333333,73.508333333333,988.41333333333
"2020-10-28 18:00:00",268,0.45333333333333,11.105,78.223333333333,988.49
"2020-10-28 19:00:00",274,0.68833333333333,10.11,80.233333333333,988.85
"2020-10-28 20:00:00",242,0.57833333333333,9.0683333333333,82.066666666667,989.10166666667
"2020-10-28 21:00:00",264,0.495,8.6116666666667,83.035,989.02666666667
"2020-10-28 22:00:00",278,0.59333333333333,8.31,83.115,988.985
"2020-10-28 23:00:00",284,0.49666666666667,8.2083333333333,83.375,988.81333333333
"2020-10-29 00:00:00",245,0.47333333333333,7.1916666666667,83.353333333333,988.685
"2020-10-29 01:00:00",251,0.52166666666667,6.6933333333333,84.095,988.59666666667
"2020-10-29 02:00:00",293,0.54333333333333,6.0866666666667,84.31,988.58333333333
"2020-10-29 03:00:00",321,1.0483333333333,5.5166666666667,84.4,988.475
"2020-10-29 04:00:00",275,1.3533333333333,5.395,84.338333333333,988.38333333333
"2020-10-29 05:00:00",251,2.9366666666667,5.0466666666667,83.985,988.40666666667
"2020-10-29 06:00:00",270,3.3083333333333,5.3283333333333,83.516666666667,988.37166666667
"2020-10-29 07:00:00",257,2.8433333333333,7.945,79.343333333333,988.12166666667
"2020-10-29 08:00:00",247,3.0066666666667,11.453333333333,66.923333333333,988.11166666667
"2020-10-29 09:00:00",248,2.83,13.953333333333,57.138333333333,987.965
"2020-10-29 10:00:00",244,2.14,15.513333333333,48.803333333333,987.65333333333
"2020-10-29 11:00:00",265,1.6316666666667,14.986666666667,49.255,987.415
"2020-10-29 12:00:00",291,2.7733333333333,13.496666666667,57.51,987.52
"2020-10-29 13:00:00",286,2.2383333333333,12.123333333333,67.433333333333,987.68833333333
"2020-10-29 14:00:00",239,2.135,11.555,70.206666666667,987.84166666667
"2020-10-29 15:00:00",256,1.715,11.173333333333,69.035,987.81333333333
"2020-10-29 16:00:00",276,2.3366666666667,11.041666666667,69.168333333333,988.05
"2020-10-29 17:00:00",279,1.53,10.208333333333,73.636666666667,988.765
"2020-10-29 18:00:00",282,1.25,8.3033333333333,76.075,989.90833333333
"2020-10-29 19:00:00",280,1.7216666666667,7.9066666666667,78.831666666667,990.80166666667
"2020-10-29 20:00:00",281,1.5616666666667,7.9216666666667,79.865,991.30333333333
"2020-10-29 21:00:00",278,1.3583333333333,7.8583333333333,78.516666666667,991.71166666667
"2020-10-29 22:00:00",281,1.095,7.5983333333333,78.34,992.095
"2020-10-29 23:00:00",257,1.2616666666667,6.8666666666667,79.353333333333,992.22166666667
"2020-10-30 00:00:00",279,1.4,6.4066666666667,80.05,992.34666666667
"2020-10-30 01:00:00",280,1.9533333333333,6.3583333333333,78.975,992.36166666667
"2020-10-30 02:00:00",288,1.775,6.59,77.466666666667,992.37166666667
"2020-10-30 03:00:00",287,1.8466666666667,6.8066666666667,76.905,992.49333333333
"2020-10-30 04:00:00",284,2.285,6.6083333333333,76.905,992.59666666667
"2020-10-30 05:00:00",261,2.4283333333333,6.405,77.733333333333,992.74166666667
"2020-10-30 06:00:00",250,2.5083333333333,6.825,75.558333333333,993.05166666667
"2020-10-30 07:00:00",251,2.1683333333333,7.8783333333333,69.586666666667,993.17333333333
"2020-10-30 08:00:00",252,1.8783333333333,9.3116666666667,61.783333333333,993.15
"2020-10-30 09:00:00",253,1.1866666666667,10.628333333333,53.528333333333,993.08666666667
"2020-10-30 10:00:00",223,1.1483333333333,11.606666666667,49.885,992.61
"2020-10-30 11:00:00",205,0.68,11.866666666667,47.423333333333,992.17333333333
"2020-10-30 12:00:00",197,0.44,11.456666666667,50.088333333333,991.78
"2020-10-30 13:00:00",181,0.545,11.253333333333,53.241666666667,991.49666666667
"2020-10-30 14:00:00",216,0.72833333333333,10.241666666667,63.865,991.18666666667
"2020-10-30 15:00:00",251,1.6083333333333,9.2483333333333,73.818333333333,990.79166666667
"2020-10-30 16:00:00",276,2.2616666666667,8.95,78.218333333333,990.29666666667
"2020-10-30 17:00:00",279,2.2733333333333,8.8316666666667,80.011666666667,989.96333333333
"2020-10-30 18:00:00",298,2.1133333333333,8.7333333333333,81.53,989.53
"2020-10-30 19:00:00",8,2.3633333333333,8.7216666666667,82.63,989.00166666667
"2020-10-30 20:00:00",20,2.6233333333333,9.295,83.603333333333,988.495
"2020-10-30 21:00:00",30,1.8616666666667,10.488333333333,83.723333333333,988.27166666667
"2020-10-30 22:00:00",57,1.0233333333333,10.875,83.331666666667,988.18833333333
"2020-10-30 23:00:00",50,1.8216666666667,11.14,83.361666666667,988.34166666667
"2020-10-31 00:00:00",60,1.24,10.811666666667,83.016666666667,989.13333333333
"2020-10-31 01:00:00",48,1.5033333333333,9.2766666666667,81.913333333333,990.03
"2020-10-31 02:00:00",84,1.6516666666667,8.8833333333333,81.155,990.79833333333
"2020-10-31 03:00:00",82,1.4516666666667,8.8266666666667,80.911666666667,991.59
"2020-10-31 04:00:00",118,1.11,8.5983333333333,80.286666666667,992.49833333333
"2020-10-31 05:00:00",87,1.2516666666667,8.2733333333333,81.193333333333,993.455
"2020-10-31 06:00:00",147,1.015,8.04,79.303333333333,994.255
"2020-10-31 07:00:00",16,1.0866666666667,8.0833333333333,75.383333333333,994.89833333333
"2020-10-31 08:00:00",173,1.3316666666667,8.6216666666667,71.006666666667,995.51666666667
"2020-10-31 09:00:00",173,0.615,9.9066666666667,63.908333333333,995.91666666667
"2020-10-31 10:00:00",280,0.375,10.143333333333,61.368333333333,996.26833333333
"2020-10-31 11:00:00",288,0.42333333333333,11.22,55.011666666667,996.45666666667
"2020-10-31 12:00:00",335,0.66,11.661666666667,52.265,996.45
"2020-10-31 13:00:00",19,0.64166666666667,12.475,47.658333333333,996.42833333333
"2020-10-31 14:00:00",73,1.1933333333333,11.613333333333,50.496666666667,996.55166666667
"2020-10-31 15:00:00",75,1.2416666666667,9.89,60.146666666667,996.52666666667
"2020-10-31 16:00:00",67,1.3433333333333,7.845,69.925,996.735
"2020-10-31 17:00:00",77,1.415,6.7483333333333,76.073333333333,996.885
"2020-10-31 18:00:00",84,1.6666666666667,6.6066666666667,77.331666666667,997.13166666667
"2020-10-31 19:00:00",85,1.0933333333333,6.5116666666667,79.635,997.21
"2020-10-31 20:00:00",66,1.2633333333333,6.4766666666667,80.653333333333,997.38
"2020-10-31 21:00:00",127,1.3683333333333,6.165,81.268333333333,996.99666666667
"2020-10-31 22:00:00",119,1.065,5.8616666666667,82.02,996.67666666667
"2020-10-31 23:00:00",135,0.605,5.3633333333333,83.513333333333,996.5
"2020-11-01 00:00:00",182,0.58833333333333,5.31,84.246666666667,996.435
"2020-11-01 01:00:00",204,0.545,5.07,84.101666666667,995.955
"2020-11-01 02:00:00",170,0.79666666666667,4.27,83.803333333333,995.62833333333
"2020-11-01 03:00:00",104,1.05,3.4583333333333,83.64,995.48
"2020-11-01 04:00:00",82,1.7066666666667,3.3033333333333,83.621666666667,995.40833333333
"2020-11-01 05:00:00",94,1.4316666666667,3.1816666666667,83.4,995.39
"2020-11-01 06:00:00",66,1.26,3.305,83.26,995.535
"2020-11-01 07:00:00",32,0.945,3.5883333333333,82.456666666667,995.29833333333
"2020-11-01 08:00:00",346,0.44166666666667,4.6716666666667,74.836666666667,994.82333333333
"2020-11-01 09:00:00",285,0.83,5.1066666666667,72.793333333333,994.42166666667
"2020-11-01 10:00:00",261,0.63666666666667,6.36,71.436666666667,993.58833333333
"2020-11-01 11:00:00",257,0.52333333333333,8.3716666666667,67.026666666667,992.83
"2020-11-01 12:00:00",264,0.625,9.8266666666667,64.305,992.20833333333
"2020-11-01 13:00:00",251,0.73833333333333,10.538333333333,64.11,991.87333333333
"2020-11-01 14:00:00",254,0.52166666666667,10.2,67.485,991.75166666667
"2020-11-01 15:00:00",191,0.475,9.6783333333333,70.681666666667,991.66833333333
"2020-11-01 16:00:00",257,0.71166666666667,8.9266666666667,74.258333333333,991.62166666667
"2020-11-01 17:00:00",280,0.55166666666667,8.36,77.215,991.705
"2020-11-01 18:00:00",241,0.41333333333333,8.3083333333333,77.975,991.59166666667
"2020-11-01 19:00:00",262,0.38666666666667,8.4366666666667,78.776666666667,991.485
